time,temp,salt,OXY_oxy
2018-06-20 24:00:00,   14.600079,    0.000071,   37.341862
2018-06-21 24:00:00,   12.849776,    0.000080,   34.825291
2018-06-22 24:00:00,   14.082439,    0.000017,    8.525774
2018-06-23 24:00:00,   13.353858,    0.000039,   19.748228
2018-06-24 24:00:00,   13.350317,    0.000049,   36.150527
2018-06-25 24:00:00,   12.500397,    0.000059,   35.368880
2018-06-26 24:00:00,   12.707425,    0.000091,   62.282947
2018-06-27 24:00:00,   12.826751,    0.000090,   61.874045
2018-06-28 24:00:00,   12.962076,    0.000090,   61.803756
2018-06-29 24:00:00,   13.401411,    0.000091,   62.548658
2018-06-30 24:00:00,   13.886175,    0.000092,   67.021669
2018-07-01 24:00:00,   15.393434,    0.000111,   36.333031
2018-07-02 24:00:00,   15.215235,    0.000119,   32.938170
2018-07-03 24:00:00,   15.256251,    0.000136,   45.919750
2018-07-04 24:00:00,   15.352697,    0.000136,   45.921622
2018-07-05 24:00:00,   18.120094,    0.000086,   24.013712
2018-07-06 24:00:00,   17.406271,    0.000101,   42.345391
2018-07-07 24:00:00,   17.421255,    0.000104,   67.326619
2018-07-08 24:00:00,   17.606303,    0.000124,   93.606752
2018-07-09 24:00:00,   16.118490,    0.000038,   20.412701
2018-07-10 24:00:00,   16.320759,    0.000065,   31.334466
2018-07-11 24:00:00,   16.430373,    0.000064,   30.976661
2018-07-12 24:00:00,   16.529851,    0.000064,   30.749931
2018-07-13 24:00:00,   17.447882,    0.000136,   83.898937
2018-07-14 24:00:00,   17.215333,    0.000134,   89.343364
2018-07-15 24:00:00,   17.125340,    0.000132,  107.398478
2018-07-16 24:00:00,   17.214506,    0.000143,  127.858881
2018-07-17 24:00:00,   16.572264,    0.000134,  105.914667
2018-07-18 24:00:00,   16.532375,    0.000133,  111.284265
2018-07-19 24:00:00,   16.577996,    0.000135,  131.272061
2018-07-20 24:00:00,   16.683676,    0.000135,  131.271611
2018-07-21 24:00:00,   16.793596,    0.000135,  131.270584
2018-07-22 24:00:00,   17.533730,    0.000166,  155.357294
2018-07-23 24:00:00,   17.102667,    0.000176,  152.754201
2018-07-24 24:00:00,   17.099449,    0.000189,  149.888995
2018-07-25 24:00:00,   17.390573,    0.000140,   94.603077
2018-07-26 24:00:00,   16.383706,    0.000073,   51.014331
2018-07-27 24:00:00,   15.998625,    0.000085,   57.021445
2018-07-28 24:00:00,   15.150662,    0.000084,   47.797411
2018-07-29 24:00:00,   14.313250,    0.000054,   25.068832
2018-07-30 24:00:00,   13.991817,    0.000060,   28.292135
2018-07-31 24:00:00,   13.886051,    0.000071,   38.722997
2018-08-01 24:00:00,   12.763025,    0.000062,   33.323223
2018-08-02 24:00:00,   12.864456,    0.000070,   36.039371
2018-08-03 24:00:00,   14.594172,    0.000070,   37.647283
2018-08-04 24:00:00,   13.766377,    0.000083,   54.150245
2018-08-05 24:00:00,   13.878038,    0.000100,   68.466617
2018-08-06 24:00:00,   13.804823,    0.000109,   79.935572
2018-08-07 24:00:00,   13.663772,    0.000118,   83.978912
2018-08-08 24:00:00,   13.646355,    0.000129,   90.888666
2018-08-09 24:00:00,   13.723034,    0.000129,   90.886588
2018-08-10 24:00:00,   13.846205,    0.000129,   90.887343
2018-08-11 24:00:00,   13.934719,    0.000129,   91.209946
2018-08-12 24:00:00,   14.000025,    0.000144,  101.525952
2018-08-13 24:00:00,   14.077954,    0.000144,  101.525952
2018-08-14 24:00:00,   14.158693,    0.000144,  101.525952
2018-08-15 24:00:00,   15.379631,    0.000170,  145.474550
2018-08-16 24:00:00,   14.025834,    0.000113,   81.508759
2018-08-17 24:00:00,   13.840600,    0.000101,   69.165802
2018-08-18 24:00:00,   14.061994,    0.000104,   84.874182
2018-08-19 24:00:00,   14.209489,    0.000105,   86.806038
2018-08-20 24:00:00,   17.596454,    0.000102,   23.172867
2018-08-21 24:00:00,   16.847373,    0.000129,   58.641223
2018-08-22 24:00:00,   16.554462,    0.000149,   61.588824
2018-08-23 24:00:00,   16.649152,    0.000159,   73.838927
2018-08-24 24:00:00,   15.004248,    0.000109,   43.796840
2018-08-25 24:00:00,   14.734784,    0.000123,   56.980972
2018-08-26 24:00:00,   14.375286,    0.000131,   72.643591
2018-08-27 24:00:00,   13.635594,    0.000117,   67.273414
2018-08-28 24:00:00,   13.747217,    0.000123,   74.854049
2018-08-29 24:00:00,   13.972818,    0.000123,   95.069626
2018-08-30 24:00:00,   14.097275,    0.000123,  112.767002
2018-08-31 24:00:00,   14.443082,    0.000120,   95.340120
2018-09-01 24:00:00,   14.246808,    0.000136,  108.201125
2018-09-02 24:00:00,   13.758761,    0.000139,   95.405999
2018-09-03 24:00:00,   13.668497,    0.000142,  104.556154
2018-09-04 24:00:00,   12.830837,    0.000095,   63.777929
2018-09-05 24:00:00,   14.338759,    0.000040,   21.163255
2018-09-06 24:00:00,   14.340660,    0.000063,   36.770758
2018-09-07 24:00:00,   14.206846,    0.000068,   45.921808
2018-09-08 24:00:00,   14.133033,    0.000079,   76.876952
2018-09-09 24:00:00,   13.171980,    0.000102,   70.124340
2018-09-10 24:00:00,   12.799314,    0.000109,   74.535430
2018-09-11 24:00:00,   12.824013,    0.000112,   84.032973
2018-09-12 24:00:00,   12.798023,    0.000113,   93.130827
2018-09-13 24:00:00,   12.310383,    0.000093,   71.726039
2018-09-14 24:00:00,   12.124580,    0.000101,   75.493236
2018-09-15 24:00:00,   10.611912,    0.000079,   56.331576
2018-09-16 24:00:00,   10.544638,    0.000088,   57.068674
2018-09-17 24:00:00,   10.350096,    0.000091,   54.189902
2018-09-18 24:00:00,   10.354640,    0.000099,   59.576573
2018-09-19 24:00:00,   10.790989,    0.000099,   58.410617
2018-09-20 24:00:00,   11.213880,    0.000100,   58.883066
2018-09-21 24:00:00,   11.286066,    0.000105,   66.217432
2018-09-22 24:00:00,   11.124025,    0.000102,   63.088579
2018-09-23 24:00:00,   10.944092,    0.000109,   69.900027
2018-09-24 24:00:00,    9.773672,    0.000047,   29.048443
2018-09-25 24:00:00,    9.659620,    0.000056,   35.670495
2018-09-26 24:00:00,    8.915972,    0.000057,   34.661998
2018-09-27 24:00:00,    8.722412,    0.000065,   42.302061
2018-09-28 24:00:00,    8.614933,    0.000067,   51.294994
2018-09-29 24:00:00,    8.463997,    0.000070,   60.559543
2018-09-30 24:00:00,    8.353775,    0.000071,   69.816781
2018-10-01 24:00:00,    8.298349,    0.000072,   76.676277
2018-10-02 24:00:00,    8.380827,    0.000062,   56.031866
2018-10-03 24:00:00,    8.476243,    0.000071,   60.069694
2018-10-04 24:00:00,    8.421402,    0.000077,   60.872235
2018-10-05 24:00:00,    8.490153,    0.000049,   32.909149
2018-10-06 24:00:00,    8.579858,    0.000041,   25.243308
2018-10-07 24:00:00,    8.840621,    0.000032,   18.123178
2018-10-08 24:00:00,    8.824005,    0.000048,   27.568311
2018-10-09 24:00:00,    8.863627,    0.000054,   49.012030
2018-10-10 24:00:00,    8.854722,    0.000076,   48.296746
2018-10-11 24:00:00,   11.154243,    0.000014,    1.778310
2018-10-12 24:00:00,   12.632074,    0.000049,   25.494478
2018-10-13 24:00:00,   11.993044,    0.000075,   50.044932
2018-10-14 24:00:00,   10.362099,    0.000046,   26.110282
2018-10-15 24:00:00,   11.105387,    0.000043,   10.262797
2018-10-16 24:00:00,   10.949776,    0.000073,   13.654679
2018-10-17 24:00:00,   10.832491,    0.000074,   15.051486
2018-10-18 24:00:00,   10.412700,    0.000075,   25.944423
2018-10-19 24:00:00,   10.349897,    0.000075,   40.451163
2018-10-20 24:00:00,   10.595228,    0.000080,   43.647607
2018-10-21 24:00:00,   10.388256,    0.000079,   56.520983
2018-10-22 24:00:00,   10.165377,    0.000089,   64.299321
2018-10-23 24:00:00,   10.172648,    0.000071,   47.958163
2018-10-24 24:00:00,   10.653843,    0.000010,    5.047424
2018-10-25 24:00:00,   10.613627,    0.000028,   10.988230
2018-10-26 24:00:00,   10.438300,    0.000057,   28.043241
2018-10-27 24:00:00,   10.273977,    0.000066,   35.261628
2018-10-28 24:00:00,    9.973012,    0.000040,   21.251392
2018-10-29 24:00:00,    9.821606,    0.000040,   29.528762
2018-10-30 24:00:00,    8.614666,    0.000038,   25.291323
2018-10-31 24:00:00,    8.649424,    0.000049,   28.753135
2018-11-01 24:00:00,    8.524255,    0.000056,   36.831057
2018-11-02 24:00:00,    7.803844,    0.000053,   32.704087
2018-11-03 24:00:00,    8.033279,    0.000030,   13.475196
2018-11-04 24:00:00,    7.659496,    0.000038,   21.613580
2018-11-05 24:00:00,    7.800133,    0.000044,   20.069753
2018-11-06 24:00:00,    7.742304,    0.000047,   28.700439
2018-11-07 24:00:00,    7.029936,    0.000037,   18.709221
2018-11-08 24:00:00,    8.214303,    0.000024,    7.192123
2018-11-09 24:00:00,    7.559227,    0.000035,   24.400119
2018-11-10 24:00:00,    7.723227,    0.000038,   23.947718
2018-11-11 24:00:00,    6.508486,    0.000023,   13.170057
2018-11-12 24:00:00,    7.613987,    0.000015,    7.409570
2018-11-13 24:00:00,    7.161814,    0.000024,   23.372782
2018-11-14 24:00:00,    7.046105,    0.000026,   39.880029
2018-11-15 24:00:00,    5.918664,    0.000024,   21.049864
2018-11-16 24:00:00,    5.301289,    0.000018,    9.866623
2018-11-17 24:00:00,    5.520623,    0.000017,    8.801344
2018-11-18 24:00:00,    5.400923,    0.000029,   16.070893
2018-11-19 24:00:00,    5.386598,    0.000038,   19.698441
2018-11-20 24:00:00,    5.676288,    0.000042,   21.582638
2018-11-21 24:00:00,    5.587037,    0.000044,   30.200159
2018-11-22 24:00:00,    5.465795,    0.000056,   36.539938
2018-11-23 24:00:00,    5.133044,    0.000060,   37.695732
2018-11-24 24:00:00,    4.823852,    0.000039,   22.699029
2018-11-25 24:00:00,    4.163705,    0.000034,   14.611822
2018-11-26 24:00:00,    3.630184,    0.000043,   19.512392
2018-11-27 24:00:00,    3.482242,    0.000046,   43.185814
2018-11-28 24:00:00,    3.521057,    0.000046,   43.175732
2018-11-29 24:00:00,    3.850124,    0.000056,   26.811228
2018-11-30 24:00:00,    6.909783,    0.000049,   21.686730
2018-12-01 24:00:00,    4.938907,    0.000058,   24.713745
2018-12-02 24:00:00,    5.273539,    0.000054,   23.663774
2018-12-03 24:00:00,    5.198600,    0.000058,   31.983559
2018-12-04 24:00:00,    5.391656,    0.000068,   38.357954
2018-12-05 24:00:00,    9.484550,    0.000038,   18.790330
2018-12-06 24:00:00,    8.427435,    0.000049,   25.466481
2018-12-07 24:00:00,    8.079734,    0.000052,   28.776576
2018-12-08 24:00:00,    7.645354,    0.000058,   35.651802
2018-12-09 24:00:00,    7.006475,    0.000078,   50.288902
2018-12-10 24:00:00,    6.487470,    0.000080,   48.712190
2018-12-11 24:00:00,    6.171079,    0.000090,   55.279158
2018-12-12 24:00:00,    6.001027,    0.000088,   62.827671
2018-12-13 24:00:00,    5.704178,    0.000042,   61.743458
2018-12-14 24:00:00,    5.012195,    0.000032,   33.925524
2018-12-15 24:00:00,    4.924321,    0.000033,   41.996367
2018-12-16 24:00:00,    4.933805,    0.000033,   41.996319
2018-12-17 24:00:00,    1.154350,    0.000008,  346.507916
2018-12-18 24:00:00,    3.666989,    0.000018,  134.782532
2018-12-19 24:00:00,    7.299897,    0.000024,   39.033772
2018-12-20 24:00:00,    6.950929,    0.000023,   34.888913
2018-12-21 24:00:00,    7.510895,    0.000041,   35.558986
2018-12-22 24:00:00,    7.215916,    0.000039,   51.615411
2018-12-23 24:00:00,    5.657454,    0.000047,   49.643406
2018-12-24 24:00:00,    6.709005,    0.000026,    4.346781
2018-12-25 24:00:00,    5.682379,    0.000038,   55.205046
2018-12-26 24:00:00,    5.618821,    0.000049,   57.858179
2018-12-27 24:00:00,    5.326117,    0.000039,   38.282113
2018-12-28 24:00:00,    5.276809,    0.000041,   46.292126
2018-12-29 24:00:00,    5.155029,    0.000026,   24.235582
2018-12-30 24:00:00,    5.163410,    0.000026,   24.223896
