time,Volume,Vol Snow,Vol Blue Ice,Vol White Ice,Tot Inflow Vol,Tot Outflow Vol,Overflow Vol,Evaporation,Rain,Local Runoff,Snowfall,Lake Level,Surface Area,Blue Ice Thickness,Snow Thickness,Snow Density,White Ice Thickness,Albedo,Max Temp,Min Temp,Surface Temp,Daily Qsw,Daily Qe,Daily Qh,Daily Qlw,Light,Benthic Light,Surface Wave Height,Surface Wave Length,Surface Wave Period,LakeNumber,Max dT/dz,CD,CHE,z/L
2016-04-29 24:00:00,35124399.924799,    0.000000,    0.000000,    0.000000,117849.600000,118281.600000,    0.000000,-2930.550302,10956.716520,    0.000000,    0.000000,    6.523583,10536417.743340,    0.000000,    0.000000,  300.000000,    0.000000,    0.070805,    5.476383,    5.230761,    5.230761,  126.988930,   -8.013373,   32.107235, -119.681589,  127.002351,    0.000000,    0.188345,    4.201229,    1.640424,    0.000032,    0.139371,    0.001300,    0.001300,    0.000000
2016-04-30 24:00:00,35106547.676573,    0.000000,    0.000000,    0.000000,98496.000000,118886.400000,    0.000000,    0.000000, 2528.740258,    0.000000,    0.000000,    6.521894,10533810.931833,    0.000000,    0.000000,  300.000000,    0.000000,    0.070501,    5.678447,    5.464019,    5.464019,  127.410666,    0.000000,   49.052834, -106.727803,  127.379144,    0.000000,    0.163451,    3.690052,    1.537358,    0.000028,    0.139379,    0.001300,    0.001300,    0.000000
2016-05-01 24:00:00,35079197.589220,    0.000000,    0.000000,    0.000000,92620.800000,120182.400000,    0.000000,    0.000000,  210.676219,    0.000000,    0.000000,    6.519308,10529817.231905,    0.000000,    0.000000,  300.000000,    0.000000,    0.070199,    6.062845,    5.846950,    5.846950,  140.872133,    0.000000,   65.142151, -103.242369,  140.818724,    0.000000,    0.188362,    4.201509,    1.640479,    0.000010,    0.139299,    0.001300,    0.001300,    0.000000
2016-05-02 24:00:00,35187059.191182,    0.000000,    0.000000,    0.000000,127958.400000,121305.600000,    0.000000,    0.000000,100770.350909,    0.000000,    0.000000,    6.529507,10545567.341452,    0.000000,    0.000000,  300.000000,    0.000000,    0.069901,    6.060825,    5.767242,    5.767242,  117.064836,    0.000000,   27.619687, -111.736970,  117.239937,    0.000000,    0.122085,    2.820409,    1.344038,    0.000032,    0.139591,    0.001300,    0.001300,    0.000000
2016-05-03 24:00:00,35190508.619922,    0.000000,    0.000000,    0.000000,85017.600000,120614.400000,    0.000000,-5672.524095,44607.749854,    0.000000,    0.000000,    6.529834,10546071.032103,    0.000000,    0.000000,  300.000000,    0.000000,    0.069605,    5.879710,    5.687593,    5.687593,  100.270151,  -15.487829,    8.617174, -136.155849,  100.274940,    0.000000,    0.143035,    3.264608,    1.446011,    0.000021,    0.139772,    0.001300,    0.001300,    0.000000
2016-05-04 24:00:00,35163916.364581,    0.000000,    0.000000,    0.000000,70848.000000,120787.200000,    0.000000,-9094.753560,32376.438069,    0.000000,    0.000000,    6.527319,10542187.991919,    0.000000,    0.000000,  300.000000,    0.000000,    0.069313,    5.782465,    5.624099,    5.624099,  119.303894,  -24.842749,    9.754381, -136.629092,  119.259967,    0.000000,    0.151851,    3.449194,    1.486332,    0.000018,    0.139723,    0.001300,    0.001300,    0.000000
2016-05-05 24:00:00,35147538.501133,    0.000000,    0.000000,    0.000000,67046.400000,121910.400000,    0.000000,-3804.324036,42168.751968,    0.000000,    0.000000,    6.525770,10539796.472243,    0.000000,    0.000000,  300.000000,    0.000000,    0.069023,    5.704817,    5.556697,    5.556697,  122.314776,  -10.394695,    2.961931, -131.563783,  122.287029,    0.000000,    0.056998,    1.382886,    0.941128,    0.000096,    0.139678,    0.001300,    0.001300,    0.000000
2016-05-06 24:00:00,35133116.282507,    0.000000,    0.000000,    0.000000,57888.000000,121996.800000,    0.000000,-2548.377995,52066.594573,    0.000000,    0.000000,    6.524407,10537690.518695,    0.000000,    0.000000,  300.000000,    0.000000,    0.068737,    5.577684,    5.452184,    5.452184,  104.644475,   -6.964872,   -0.494624, -130.946555,  104.623566,    0.000000,    0.052389,    1.277118,    0.904422,    0.000108,    0.139657,    0.001300,    0.001300,    0.000000
2016-05-07 24:00:00,35190918.957112,    0.000000,    0.000000,    0.000000,65923.200000,122169.600000,    0.000000,-2063.937638,115703.841895,    0.000000,    0.000000,    6.529872,10546130.950142,    0.000000,    0.000000,  300.000000,    0.000000,    0.068454,    5.396565,    5.258907,    5.258907,   82.157957,   -5.636924,    4.613534, -126.431716,   82.223763,    0.000000,    0.093317,    2.196874,    1.186200,    0.000059,    0.139855,    0.001300,    0.001300,    0.000000
2016-05-08 24:00:00,35170036.565285,    0.000000,    0.000000,    0.000000,59097.600000,122256.000000,    0.000000,-3084.825374,45242.901776,    0.000000,    0.000000,    6.527898,10543081.672616,    0.000000,    0.000000,  300.000000,    0.000000,    0.068175,    5.224290,    5.104462,    5.104462,   81.018341,   -8.429120,    5.138409, -128.320894,   80.994916,    0.000000,    0.108563,    2.529503,    1.272838,    0.000047,    0.139800,    0.001300,    0.001300,    0.000000
2016-05-09 24:00:00,35156429.302467,    0.000000,    0.000000,    0.000000,52012.800000,122774.400000,    0.000000,-4066.020915,61044.442884,    0.000000,    0.000000,    6.526611,10541094.720112,    0.000000,    0.000000,  300.000000,    0.000000,    0.067899,    5.054159,    4.951833,    4.951833,   76.363613,  -11.113935,    6.829091, -126.557734,   76.349221,    0.000000,    0.149096,    3.391685,    1.473888,    0.000027,    0.139776,    0.001300,    0.001300,    0.000000
2016-05-10 24:00:00,35078063.914582,    0.000000,    0.000000,    0.000000,49852.800000,123465.600000,    0.000000,-6001.998354, 1264.931366,    0.000000,    0.000000,    6.519201,10529651.691070,    0.000000,    0.000000,  300.000000,    0.000000,    0.067627,    4.968997,    4.872288,    4.872288,   98.862638,  -16.425916,   13.724483, -126.160088,   98.755317,    0.000000,    0.110498,    2.571218,    1.283290,    0.000045,    0.139476,    0.001300,    0.001300,    0.000000
2016-05-11 24:00:00,35021773.281398,    0.000000,    0.000000,    0.000000,48643.200000,122515.200000,    0.000000,-3343.783739,20848.710348,    0.000000,    0.000000,    6.513878,10521432.050132,    0.000000,    0.000000,  300.000000,    0.000000,    0.067358,    5.000224,    4.905074,    4.905074,  133.346607,   -9.158921,    5.779429, -126.690705,  133.242514,    0.000000,    0.052561,    1.280989,    0.905791,    0.000142,    0.139254,    0.001300,    0.001300,    0.000000
2016-05-12 24:00:00,34947446.696808,    0.000000,    0.000000,    0.000000,49161.600000,122083.200000,    0.000000,-2870.784501, 1473.000487,    0.000000,    0.000000,    6.506850,10510578.773078,    0.000000,    0.000000,  300.000000,    0.000000,    0.067093,    5.028593,    4.931700,    4.931700,  133.661978,   -7.871202,    4.732200, -129.542981,  133.524100,    0.000000,    0.044279,    1.089199,    0.835236,    0.000181,    0.138956,    0.001300,    0.001300,    0.000000
2016-05-13 24:00:00,34865849.163856,    0.000000,    0.000000,    0.000000,48297.600000,121651.200000,    0.000000,-8718.751198,  525.528939,    0.000000,    0.000000,    6.498974,10496494.505068,    0.000000,    0.000000,  300.000000,    0.000000,    0.066832,    5.052767,    4.956869,    4.956869,  133.003436,  -23.936785,    5.524224, -132.827983,  132.825210,    0.000000,    0.103147,    2.411345,    1.242754,    0.000024,    0.138634,    0.001300,    0.001300,    0.000000
2016-05-14 24:00:00,34788536.468354,    0.000000,    0.000000,    0.000000,45964.800000,121478.400000,    0.000000,-2642.818967,  524.824725,    0.000000,    0.000000,    6.490303,10466877.620006,    0.000000,    0.000000,  300.000000,    0.000000,    0.066575,    5.067814,    4.982446,    4.982446,  131.260771,   -7.276047,   17.748170, -117.368322,  130.890406,    0.000000,    0.090826,    2.141408,    1.171130,    0.000050,    0.148974,    0.001300,    0.001300,    0.000000
2016-05-15 24:00:00,34728257.497363,    0.000000,    0.000000,    0.000000,43804.800000,121737.600000,    0.000000,    0.000000,20724.417688,    0.000000,    0.000000,    6.483542,10443786.000397,    0.000000,    0.000000,  300.000000,    0.000000,    0.066322,    5.107258,    5.025069,    5.025069,  125.021848,    0.000000,   22.958874, -110.403111,  124.746029,    0.000000,    0.081637,    1.937879,    1.114086,    0.000055,    0.148727,    0.001300,    0.001300,    0.000000
2016-05-16 24:00:00,34758434.462268,    0.000000,    0.000000,    0.000000,41990.400000,121392.000000,    0.000000,    0.000000,128354.129945,    0.000000,    0.000000,    6.486926,10455346.167783,    0.000000,    0.000000,  300.000000,    0.000000,    0.066072,    5.166738,    5.087053,    5.087053,  134.036895,    0.000000,   18.959431, -113.416348,  134.185260,    0.000000,    0.063358,    1.527394,    0.989079,    0.000074,    0.148862,    0.001300,    0.001300,    0.000000
2016-05-17 24:00:00,34733297.043493,    0.000000,    0.000000,    0.000000,41817.600000,121737.600000,    0.000000,-1314.776397,65555.020472,    0.000000,    0.000000,    6.484107,10445716.545666,    0.000000,    0.000000,  300.000000,    0.000000,    0.065827,    5.121416,    5.042696,    5.042696,  122.747686,   -3.626634,   19.480274, -118.344340,  122.634633,    0.000000,    0.120104,    2.777069,    1.333671,    0.000027,    0.148757,    0.001300,    0.001300,    0.000000
2016-05-18 24:00:00,34605199.338669,    0.000000,    0.000000,    0.000000,43977.600000,174009.600000,    0.000000,  -31.914911, 2298.057640,    0.000000,    0.000000,    6.469740,10396644.980177,    0.000000,    0.000000,  300.000000,    0.000000,    0.065587,    5.076310,    4.994137,    4.994137,  124.329561,   -0.088452,   13.575079, -117.455369,  123.745489,    0.000000,    0.046781,    1.147123,    0.857157,    0.000130,    0.148417,    0.001300,    0.001300,    0.000000
2016-05-19 24:00:00,34459400.310710,    0.000000,    0.000000,    0.000000,46224.000000,193449.600000,    0.000000,    0.000000, 1663.463197,    0.000000,    0.000000,    6.453388,10340792.406093,    0.000000,    0.000000,  300.000000,    0.000000,    0.065350,    5.190731,    5.102165,    5.102165,  157.552471,    0.000000,   14.101957, -114.597295,  156.706072,    0.000000,    0.039197,    0.970029,    0.788221,    0.000162,    0.147864,    0.001300,    0.001300,    0.000000
2016-05-20 24:00:00,34335137.590254,    0.000000,    0.000000,    0.000000,50112.000000,193276.800000,    0.000000,    0.000000,21922.479901,    0.000000,    0.000000,    6.439451,10293189.943324,    0.000000,    0.000000,  300.000000,    0.000000,    0.065118,    5.259276,    5.161776,    5.161776,  163.111867,    0.000000,   13.647341, -127.365003,  162.361003,    0.000000,    0.046962,    1.151020,    0.858612,    0.000128,    0.147316,    0.001300,    0.001300,    0.000000
2016-05-21 24:00:00,34210652.882181,    0.000000,    0.000000,    0.000000,62035.200000,192672.000000,    0.000000,    0.000000, 7102.301061,    0.000000,    0.000000,    6.425489,10245502.441718,    0.000000,    0.000000,  300.000000,    0.000000,    0.064890,    5.443886,    5.319014,    5.319014,  173.255883,    0.000000,   20.318619, -121.255591,  172.453202,    0.000000,    0.067528,    1.620941,    1.018917,    0.000077,    0.146731,    0.001300,    0.001300,    0.000000
2016-05-22 24:00:00,34138831.579490,    0.000000,    0.000000,    0.000000,45619.200000,119491.200000,    0.000000,    0.000000, 2356.465562,    0.000000,    0.000000,    6.417434,10217989.194987,    0.000000,    0.000000,  300.000000,    0.000000,    0.064667,    5.766717,    5.408804,    5.668405,  187.559934,    0.000000,   19.178333, -120.991953,  187.056261,    0.000000,    0.065827,    1.582311,    1.006703,    0.003090,    0.146229,    0.001300,    0.001300,    0.000000
2016-05-23 24:00:00,34083957.157963,    0.000000,    0.000000,    0.000000,47433.600000,118713.600000,    0.000000,    0.000000,18801.100119,    0.000000,    0.000000,    6.411279,10196967.945830,    0.000000,    0.000000,  300.000000,    0.000000,    0.064448,    5.888553,    5.784157,    5.784157,  160.302175,    0.000000,   27.710698, -114.659325,  159.972389,    0.000000,    0.155110,    3.512405,    1.499892,    0.000007,    0.145946,    0.001300,    0.001300,    0.000000
2016-05-24 24:00:00,34073455.434793,    0.000000,    0.000000,    0.000000,70243.200000,118281.600000,    0.000000,    0.000000,42929.235052,    0.000000,    0.000000,    6.410101,10192944.954185,    0.000000,    0.000000,  300.000000,    0.000000,    0.064234,    5.935342,    5.780684,    5.780684,  111.008044,    0.000000,   42.358030, -115.178403,  110.964248,    0.000000,    0.133675,    3.063049,    1.400660,    0.000012,    0.145802,    0.001300,    0.001300,    0.000000
2016-05-25 24:00:00,34015020.610597,    0.000000,    0.000000,    0.000000,57715.200000,118022.400000,    0.000000,    0.000000, 2140.518440,    0.000000,    0.000000,    6.403547,10170559.788843,    0.000000,    0.000000,  300.000000,    0.000000,    0.064024,    5.873732,    5.747223,    5.747223,  115.810059,    0.000000,   23.762710, -116.260046,  115.555724,    0.000000,    0.061207,    1.477358,    0.972743,    0.000066,    0.145605,    0.001300,    0.001300,    0.000000
2016-05-26 24:00:00,33961266.628317,    0.000000,    0.000000,    0.000000,47606.400000,117676.800000,    0.000000,    0.000000,18612.124414,    0.000000,    0.000000,    6.397492,10150028.796807,    0.000000,    0.000000,  300.000000,    0.000000,    0.063820,    6.191736,    6.081177,    6.081177,  150.765068,    0.000000,   47.877491, -106.590260,  150.460723,    0.000000,    0.119014,    2.750883,    1.327369,    0.000002,    0.145417,    0.001300,    0.001300,    0.000000
2016-05-27 24:00:00,34120043.694648,    0.000000,    0.000000,    0.000000,250041.600000,117244.800000,    0.000000,    0.000000,29841.084663,    0.000000,    0.000000,    6.415326,10210791.947209,    0.000000,    0.000000,  300.000000,    0.000000,    0.063620,    6.646142,    6.094019,    6.094019,  167.627624,    0.000000,   36.623178, -107.872416,  168.631127,    0.000000,    0.092111,    2.167460,    1.178232,    0.005129,    0.144901,    0.001300,    0.001300,    0.000000
2016-05-28 24:00:00,34171994.941421,    0.000000,    0.000000,    0.000000,168048.000000,116899.200000,    0.000000,    0.000000,  918.971275,    0.000000,    0.000000,    6.421153,10230693.388939,    0.000000,    0.000000,  300.000000,    0.000000,    0.063425,    6.868078,    6.107702,    6.476343,  177.227164,    0.000000,   19.541991, -122.842815,  177.572591,    0.000000,    0.054246,    1.318534,    0.918970,    0.022698,    0.144661,    0.001300,    0.001300,    0.000000
2016-05-29 24:00:00,34153487.143565,    0.000000,    0.000000,    0.000000,92966.400000,116467.200000,    0.000000,    0.000000, 5729.188298,    0.000000,    0.000000,    6.419077,10223603.436657,    0.000000,    0.000000,  300.000000,    0.000000,    0.063234,    6.954317,    6.067610,    6.716850,  177.644416,    0.000000,   11.606815, -129.928678,  177.521307,    0.000000,    0.035919,    0.892507,    0.756069,    0.045406,    0.145664,    0.001300,    0.001300,    0.000000
2016-05-30 24:00:00,34126831.576336,    0.000000,    0.000000,    0.000000,71193.600000,115948.800000,    0.000000,    0.000000,20753.914976,    0.000000,    0.000000,    6.416088,10213392.243454,    0.000000,    0.000000,  300.000000,    0.000000,    0.063049,    7.017707,    6.028633,    6.832732,  170.448995,    0.000000,   10.018759, -126.815147,  170.278753,    0.000000,    0.028894,    0.725799,    0.681811,    0.067534,    0.145701,    0.001300,    0.001300,    0.000000
2016-05-31 24:00:00,34077985.518799,    0.000000,    0.000000,    0.000000,59702.400000,115948.800000,    0.000000,    0.000000, 8477.115562,    0.000000,    0.000000,    6.410609,10194680.335113,    0.000000,    0.000000,  300.000000,    0.000000,    0.062869,    6.966150,    5.990272,    6.811314,  166.771436,    0.000000,    6.850547, -134.173959,  166.465895,    0.000000,    0.020869,    0.533036,    0.584297,    0.097770,    0.145507,    0.001300,    0.001300,    0.000000
2016-06-01 24:00:00,34058063.434877,    0.000000,    0.000000,    0.000000,58406.400000,115776.000000,    0.000000,    0.000000,42817.657407,    0.000000,    0.000000,    6.408375,10187048.599266,    0.000000,    0.000000,  300.000000,    0.000000,    0.062694,    6.986363,    5.959770,    6.834509,  149.513510,    0.000000,   14.919539, -116.205941,  149.401584,    0.000000,    0.077310,    1.840022,    1.085593,    0.011913,    0.145822,    0.001300,    0.001300,    0.000000
2016-06-02 24:00:00,34309553.019945,    0.000000,    0.000000,    0.000000,60480.000000,115257.600000,    0.000000,    0.000000,349925.119385,    0.000000,    0.000000,    6.436581,10283389.026757,    0.000000,    0.000000,  300.000000,    0.000000,    0.062524,    6.497382,    6.352089,    6.352089,   91.813264,    0.000000,    8.839793, -119.150913,   92.681556,    0.000000,    0.151918,    3.447038,    1.485868,    0.000000,    0.146840,    0.001300,    0.001300,    0.000000
2016-06-03 24:00:00,34283068.667125,    0.000000,    0.000000,    0.000000,52704.000000,115516.800000,    0.000000,-3655.861811,45555.413389,    0.000000,    0.000000,    6.433611,10273243.422231,    0.000000,    0.000000,  300.000000,    0.000000,    0.062359,    6.185895,    6.064941,    6.064941,   76.756410,  -10.240724,    9.543572, -124.127405,   76.680682,    0.000000,    0.093547,    2.199919,    1.187022,    0.000000,    0.146761,    0.001300,    0.001300,    0.000000
2016-06-04 24:00:00,34210666.795943,    0.000000,    0.000000,    0.000000,46224.000000,115689.600000,    0.000000,-5848.796681, 2465.578421,    0.000000,    0.000000,    6.425490,10245507.771791,    0.000000,    0.000000,  300.000000,    0.000000,    0.062199,    6.037679,    5.933694,    5.933694,  121.580310,  -16.432510,   14.234174, -135.472641,  121.252068,    0.000000,    0.107403,    2.501785,    1.265845,    0.000005,    0.146480,    0.001300,    0.001300,    0.000000
2016-06-05 24:00:00,34162159.584855,    0.000000,    0.000000,    0.000000,43113.600000,115171.200000,    0.000000, -191.178080,27253.050673,    0.000000,    0.000000,    6.420050,10226925.668475,    0.000000,    0.000000,  300.000000,    0.000000,    0.062045,    5.970586,    5.874438,    5.874438,  120.691136,   -0.538170,   15.336696, -114.428770,  120.472241,    0.000000,    0.086044,    2.034320,    1.141471,    0.000009,    0.146284,    0.001300,    0.001300,    0.000000
2016-06-06 24:00:00,34149649.507889,    0.000000,    0.000000,    0.000000,40694.400000,115171.200000,    0.000000,    0.000000,71077.133396,    0.000000,    0.000000,    6.418647,10222133.318277,    0.000000,    0.000000,  300.000000,    0.000000,    0.061896,    5.849735,    5.760713,    5.760713,  110.271463,    0.000000,   12.734932, -114.328450,  110.219789,    0.000000,    0.057200,    1.386279,    0.942282,    0.000026,    0.146241,    0.001300,    0.001300,    0.000000
2016-06-07 24:00:00,34083995.962678,    0.000000,    0.000000,    0.000000,40348.800000,116380.800000,    0.000000, -981.160634,12879.887981,    0.000000,    0.000000,    6.411283,10196982.811109,    0.000000,    0.000000,  300.000000,    0.000000,    0.061753,    5.848232,    5.759814,    5.759814,  144.643758,   -2.770564,   18.090992, -123.678308,  144.287877,    0.000000,    0.083812,    1.984725,    1.127472,    0.000014,    0.145967,    0.001300,    0.001300,    0.000000
2016-06-08 24:00:00,34047845.609930,    0.000000,    0.000000,    0.000000,36374.400000,116035.200000,    0.000000,    0.000000,49761.276118,    0.000000,    0.000000,    6.407229,10183134.363123,    0.000000,    0.000000,  300.000000,    0.000000,    0.061614,    6.176966,    6.092571,    6.092571,  166.123017,    0.000000,   39.580028, -110.556882,  165.897407,    0.000000,    0.143527,    3.270461,    1.447308,    0.000000,    0.145828,    0.001300,    0.001300,    0.000000
2016-06-09 24:00:00,33995626.179783,    0.000000,    0.000000,    0.000000,34214.400000,116035.200000,    0.000000,    0.000000,33808.006086,    0.000000,    0.000000,    6.401372,10163130.185923,    0.000000,    0.000000,  300.000000,    0.000000,    0.061482,    6.463128,    6.379879,    6.379879,  154.113754,    0.000000,   40.043371, -107.285838,  153.811007,    0.000000,    0.144933,    3.299681,    1.453759,    0.000000,    0.145614,    0.001300,    0.001300,    0.000000
2016-06-10 24:00:00,33914728.515658,    0.000000,    0.000000,    0.000000,34905.600000,116035.200000,    0.000000, -142.149412,  406.525207,    0.000000,    0.000000,    6.392218,10132329.402160,    0.000000,    0.000000,  300.000000,    0.000000,    0.061354,    6.658995,    6.425345,    6.567518,  174.632540,   -0.403712,   26.804568, -127.673503,  174.103291,    0.000000,    0.090706,    2.136590,    1.169812,    0.000000,    0.145545,    0.001300,    0.001300,    0.000000
2016-06-11 24:00:00,33881142.726906,    0.000000,    0.000000,    0.000000,80611.200000,115344.000000,    0.000000,    0.000000, 1317.202822,    0.000000,    0.000000,    6.388411,10119556.040807,    0.000000,    0.000000,  300.000000,    0.000000,    0.061232,    7.093981,    6.389470,    6.884915,  189.485682,    0.000000,   14.343010, -110.001786,  189.246806,    0.000000,    0.042091,    1.037135,    0.815029,    0.033592,    0.146877,    0.001300,    0.001300,    0.000000
2016-06-12 24:00:00,33833765.594399,    0.000000,    0.000000,    0.000000,61603.200000,115862.400000,    0.000000,    0.000000, 7893.253712,    0.000000,    0.000000,    6.383042,10101537.549776,    0.000000,    0.000000,  300.000000,    0.000000,    0.061116,    7.670424,    6.367750,    7.520816,  180.572302,    0.000000,   23.863498, -101.427408,  180.250782,    0.000000,    0.047007,    1.151401,    0.858754,    0.066593,    0.171136,    0.001300,    0.001300,    0.000000
2016-06-13 24:00:00,33783905.154683,    0.000000,    0.000000,    0.000000,48297.600000,101952.000000,    0.000000,    0.000000, 4343.661146,    0.000000,    0.000000,    6.377390,10082574.606300,    0.000000,    0.000000,  300.000000,    0.000000,    0.061006,    8.081705,    6.339552,    7.957393,  184.849302,    0.000000,   13.727317, -111.808888,  184.502297,    0.000000,    0.031471,    0.786946,    0.709950,    0.168465,    0.171008,    0.001300,    0.001300,    0.000000
2016-06-14 24:00:00,33746864.884388,    0.000000,    0.000000,    0.000000,60307.200000,102729.600000,    0.000000,    0.000000, 6150.370510,    0.000000,    0.000000,    6.373192,10068487.435069,    0.000000,    0.000000,  300.000000,    0.000000,    0.060901,    8.409164,    6.306756,    8.247952,  166.201794,    0.000000,   10.290474, -101.559349,   69.031152,    0.000000,    0.017744,    0.457168,    0.541120,    0.461435,    0.170698,    0.001300,    0.001300,    0.000000
2016-06-15 24:00:00,33811386.865135,    0.000000,    0.000000,    0.000000,66873.600000,105494.400000,    0.000000,    0.000000,117700.618116,    0.000000,    0.000000,    6.380505,10093026.462018,    0.000000,    0.000000,  300.000000,    0.000000,    0.060801,    8.721364,    6.289226,    8.520831,  153.773071,    0.000000,   24.937368, -105.547439,  154.147849,    0.000000,    0.061131,    1.475278,    0.972059,    0.101624,    0.157377,    0.001300,    0.001300,    0.000000
2016-06-16 24:00:00,33768449.728404,    0.000000,    0.000000,    0.000000,87264.000000,130377.600000,    0.000000,    0.000000,  201.860529,    0.000000,    0.000000,    6.375639,10076696.592055,    0.000000,    0.000000,  300.000000,    0.000000,    0.060708,    8.892459,    6.274760,    8.627072,  176.275058,    0.000000,   22.453175, -130.732568,  175.989857,    0.000000,    0.073260,    1.748856,    1.058358,    0.084920,    0.156938,    0.001300,    0.001300,    0.000000
2016-06-17 24:00:00,33705678.292460,    0.000000,    0.000000,    0.000000,69292.800000,128217.600000,    0.000000,-4493.905949,  100.766966,    0.000000,    0.000000,    6.368524,10052823.333044,    0.000000,    0.000000,  300.000000,    0.000000,    0.060620,    8.673501,    6.265631,    8.463657,  179.618399,  -12.834879,   15.708037, -137.719966,  179.192856,    0.000000,    0.087282,    2.060560,    1.148810,    0.048909,    0.154909,    0.001300,    0.001300,    0.000000
2016-06-18 24:00:00,33628826.126207,    0.000000,    0.000000,    0.000000,54864.000000,126835.200000,    0.000000,-5862.797716,  301.584700,    0.000000,    0.000000,    6.359814,10023594.884739,    0.000000,    0.000000,  300.000000,    0.000000,    0.060538,    8.446951,    6.257617,    8.273373,  175.214227,  -16.796147,   13.640142, -139.282482,  174.704794,    0.000000,    0.087487,    2.064930,    1.150027,    0.037082,    0.145033,    0.001300,    0.001300,    0.000000
2016-06-19 24:00:00,33604554.673808,    0.000000,    0.000000,    0.000000,103766.400000,127612.800000,    0.000000, -583.118656,  100.235949,    0.000000,    0.000000,    6.357063,10014363.955719,    0.000000,    0.000000,  300.000000,    0.000000,    0.060461,    8.670539,    6.229338,    8.338611,  210.925429,   -1.672421,    4.662128, -132.795210,  210.731183,    0.000000,    0.018698,    0.480235,    0.554603,    0.427928,    0.144839,    0.001300,    0.001300,    0.000000
2016-06-20 24:00:00,33556613.663615,    0.000000,    0.000000,    0.000000,80784.000000,129254.400000,    0.000000,    0.000000,  600.861837,    0.000000,    0.000000,    6.351630,9996131.010489,    0.000000,    0.000000,  300.000000,    0.000000,    0.060391,    8.818354,    6.201184,    8.553071,  192.311506,    0.000000,    4.575719, -125.824985,  191.961368,    0.000000,    0.015583,    0.404486,    0.508988,    0.578647,    0.144655,    0.001300,    0.001300,    0.000000
2016-06-21 24:00:00,33579360.361686,    0.000000,    0.000000,    0.000000,147139.200000,129686.400000,    0.000000,    0.000000, 5997.678606,    0.000000,    0.000000,    6.354208,10004782.044300,    0.000000,    0.000000,  300.000000,    0.000000,    0.060326,    8.613463,    6.172319,    8.177851,  135.284835,    0.000000,    3.909164, -116.799456,  135.401916,    0.000000,    0.007882,    0.214455,    0.370615,    1.150613,    0.144450,    0.001300,    0.001300,    0.000000
2016-06-22 24:00:00,33722918.820809,    0.000000,    0.000000,    0.000000,179193.600000,129513.600000,    0.000000,    0.000000,106450.880951,    0.000000,    0.000000,    6.370478,10059380.258062,    0.000000,    0.000000,  300.000000,    0.000000,    0.060267,    8.255217,    6.151296,    7.725353,  103.927070,    0.000000,    7.111224, -115.717090,  104.494222,    0.000000,    0.030219,    0.757056,    0.696337,    0.000000,    0.144877,    0.001300,    0.001300,    0.000000
2016-06-23 24:00:00,33699345.341909,    0.000000,    0.000000,    0.000000,111715.200000,131587.200000,    0.000000,-4924.251143,  704.156618,    0.000000,    0.000000,    6.367807,10050414.782617,    0.000000,    0.000000,  300.000000,    0.000000,    0.060214,    7.559929,    6.149637,    7.248989,   93.045125,  -14.080024,    8.127430, -128.494749,   92.962198,    0.000000,    0.086031,    2.032810,    1.141048,    0.015545,    0.144500,    0.001300,    0.001300,    0.000000
2016-06-24 24:00:00,33693753.870750,    0.000000,    0.000000,    0.000000,130982.400000,134006.400000,    0.000000,-4532.658008, 1608.066365,    0.000000,    0.000000,    6.367173,10048288.231946,    0.000000,    0.000000,  300.000000,    0.000000,    0.060166,    7.184404,    6.149035,    6.855154,  117.155410,  -12.969298,   10.594178, -121.954719,  117.130622,    0.000000,    0.071491,    1.708962,    1.046217,    0.000000,    0.151311,    0.001300,    0.001300,    0.000000
2016-06-25 24:00:00,33712918.081603,    0.000000,    0.000000,    0.000000,153446.400000,135388.800000,    0.000000,-1553.253355, 2813.520705,    0.000000,    0.000000,    6.369345,10055576.772706,    0.000000,    0.000000,  300.000000,    0.000000,    0.060125,    6.970235,    6.146460,    6.596257,  121.890059,   -4.442839,   13.103590, -116.166634,  121.978472,    0.000000,    0.078151,    1.857903,    1.090855,    0.000000,    0.150250,    0.001300,    0.001300,    0.000000
2016-06-26 24:00:00,33673092.470125,    0.000000,    0.000000,    0.000000,95644.800000,135734.400000,    0.000000, -201.916584,  502.778839,    0.000000,    0.000000,    6.364831,10040430.279341,    0.000000,    0.000000,  300.000000,    0.000000,    0.060090,    6.992155,    6.136960,    6.753638,  159.504299,   -0.578570,   13.538500, -123.826134,  159.264041,    0.000000,    0.056241,    1.363638,    0.934555,    0.000000,    0.150349,    0.001300,    0.001300,    0.000000
2016-06-27 24:00:00,33549414.668398,    0.000000,    0.000000,    0.000000,75340.800000,199411.200000,    0.000000,  -55.259352,  502.021514,    0.000000,    0.000000,    6.350814,9993393.085590,    0.000000,    0.000000,  300.000000,    0.000000,    0.060060,    7.242743,    6.114067,    7.057712,  203.379194,   -0.159060,    3.384458, -126.924676,  202.426408,    0.000000,    0.005594,    0.156335,    0.316434,    0.245298,    0.150202,    0.001300,    0.001300,    0.000000
