time,Volume,Vol Snow,Vol Blue Ice,Vol White Ice,Tot Inflow Vol,Tot Outflow Vol,Overflow Vol,Evaporation,Rain,Local Runoff,Snowfall,Lake Level,Surface Area,Blue Ice Thickness,Snow Thickness,Snow Density,White Ice Thickness,Albedo,Max Temp,Min Temp,Surface Temp,Daily Qsw,Daily Qe,Daily Qh,Daily Qlw,Light,Benthic Light,Surface Wave Height,Surface Wave Length,Surface Wave Period,LakeNumber,Max dT/dz,CD,CHE,z/L
2016-04-29 24:00:00,35091586.781553,    0.000000,    0.000000,    0.000000,117849.600000,118281.600000,    0.000000,-4620.713752,10951.991398,    0.000000,    0.000000,    6.520480,10531626.319967,    0.000000,    0.000000,  300.000000,    0.000000,    0.070805,    6.028474,    5.757846,    5.757846,  137.847196,  -12.634102,   28.208672, -122.300694,  137.858524,    0.000000,    0.193362,    4.303225,    1.660230,    0.000015,    0.139240,    0.001300,    0.001300,    0.000000
2016-04-30 24:00:00,35073734.533326,    0.000000,    0.000000,    0.000000,98496.000000,118886.400000,    0.000000,    0.000000, 2527.590317,    0.000000,    0.000000,    6.518792,10529019.508460,    0.000000,    0.000000,  300.000000,    0.000000,    0.070501,    6.240681,    6.004808,    6.004808,  138.301757,    0.000000,   46.271866, -109.275924,  138.267525,    0.000000,    0.167877,    3.781421,    1.556278,    0.000008,    0.139249,    0.001300,    0.001300,    0.000000
2016-05-01 24:00:00,35046384.445974,    0.000000,    0.000000,    0.000000,92620.800000,120182.400000,    0.000000,    0.000000,  210.580390,    0.000000,    0.000000,    6.516206,10525025.808532,    0.000000,    0.000000,  300.000000,    0.000000,    0.070199,    6.639057,    6.402427,    6.402427,  152.913922,    0.000000,   62.120507, -105.863854,  152.855921,    0.000000,    0.193380,    4.303507,    1.660285,    0.000000,    0.139168,    0.001300,    0.001300,    0.000000
2016-05-02 24:00:00,35154246.047935,    0.000000,    0.000000,    0.000000,127958.400000,121305.600000,    0.000000,    0.000000,100724.496988,    0.000000,    0.000000,    6.526405,10540775.918079,    0.000000,    0.000000,  300.000000,    0.000000,    0.069901,    6.641489,    6.319488,    6.319488,  127.071462,    0.000000,   25.039958, -114.435820,  127.261618,    0.000000,    0.125507,    2.893402,    1.361319,    0.000000,    0.139461,    0.001300,    0.001300,    0.000000
2016-05-03 24:00:00,35156199.602162,    0.000000,    0.000000,    0.000000,85017.600000,120614.400000,    0.000000,-7160.890985,44587.482133,    0.000000,    0.000000,    6.526589,10541061.178937,    0.000000,    0.000000,  300.000000,    0.000000,    0.069605,    6.435192,    6.224723,    6.224723,  108.843506,  -19.550265,    5.067200, -138.843493,  108.846452,    0.000000,    0.146968,    3.347027,    1.464152,    0.000000,    0.139636,    0.001300,    0.001300,    0.000000
2016-05-04 24:00:00,35128001.838374,    0.000000,    0.000000,    0.000000,70848.000000,120787.200000,    0.000000,-10690.693269,32361.057819,    0.000000,    0.000000,    6.523923,10536943.700051,    0.000000,    0.000000,  300.000000,    0.000000,    0.069313,    6.321059,    6.147768,    6.147768,  129.504906,  -29.201318,    6.135339, -139.242136,  129.454320,    0.000000,    0.155996,    3.535479,    1.504810,    0.000002,    0.139581,    0.001300,    0.001300,    0.000000
2016-05-05 24:00:00,35110930.936206,    0.000000,    0.000000,    0.000000,67046.400000,121910.400000,    0.000000,-4492.934932,42147.774800,    0.000000,    0.000000,    6.522309,10534450.981843,    0.000000,    0.000000,  300.000000,    0.000000,    0.069023,    6.228649,    6.066762,    6.066762,  132.771545,  -12.276156,    1.354473, -134.107322,  132.740136,    0.000000,    0.058799,    1.424009,    0.955018,    0.000023,    0.139533,    0.001300,    0.001300,    0.000000
2016-05-06 24:00:00,35095898.115023,    0.000000,    0.000000,    0.000000,57888.000000,121996.800000,    0.000000,-3155.310406,52040.187850,    0.000000,    0.000000,    6.520887,10532255.867213,    0.000000,    0.000000,  300.000000,    0.000000,    0.068737,    6.083227,    5.946209,    5.946209,  113.590468,   -8.623809,   -2.047009, -133.421845,  113.566798,    0.000000,    0.054070,    1.315728,    0.917991,    0.000040,    0.139510,    0.001300,    0.001300,    0.000000
2016-05-07 24:00:00,35152821.782382,    0.000000,    0.000000,    0.000000,65923.200000,122169.600000,    0.000000,-2938.275145,115644.169422,    0.000000,    0.000000,    6.526270,10540567.944731,    0.000000,    0.000000,  300.000000,    0.000000,    0.068454,    5.878765,    5.728647,    5.728647,   89.181875,   -8.025241,    2.384399, -128.824285,   89.252258,    0.000000,    0.096029,    2.256355,    1.202151,    0.000030,    0.139704,    0.001300,    0.001300,    0.000000
2016-05-08 24:00:00,35130980.687729,    0.000000,    0.000000,    0.000000,59097.600000,122256.000000,    0.000000,-4038.722315,45219.036483,    0.000000,    0.000000,    6.524205,10537378.676009,    0.000000,    0.000000,  300.000000,    0.000000,    0.068175,    5.685766,    5.555210,    5.555210,   87.944978,  -11.036527,    2.731956, -130.593619,   87.918369,    0.000000,    0.111650,    2.596195,    1.289508,    0.000028,    0.139645,    0.001300,    0.001300,    0.000000
2016-05-09 24:00:00,35116170.794891,    0.000000,    0.000000,    0.000000,52012.800000,122774.400000,    0.000000,-5262.101429,61011.422534,    0.000000,    0.000000,    6.522804,10535216.113704,    0.000000,    0.000000,  300.000000,    0.000000,    0.067899,    5.495430,    5.384044,    5.384044,   82.892572,  -14.385005,    3.801419, -128.734983,   82.875560,    0.000000,    0.153173,    3.476701,    1.492247,    0.000018,    0.139616,    0.001300,    0.001300,    0.000000
2016-05-10 24:00:00,35036854.160019,    0.000000,    0.000000,    0.000000,49852.800000,123465.600000,    0.000000,-6946.262794, 1264.225934,    0.000000,    0.000000,    6.515304,10523634.182179,    0.000000,    0.000000,  300.000000,    0.000000,    0.067627,    5.398616,    5.293424,    5.293424,  107.314907,  -19.013048,   11.699777, -128.245729,  107.196930,    0.000000,    0.113632,    2.638776,    1.300040,    0.000031,    0.139313,    0.001300,    0.001300,    0.000000
2016-05-11 24:00:00,34980050.219425,    0.000000,    0.000000,    0.000000,48643.200000,122515.200000,    0.000000,-3852.656409,20836.795681,    0.000000,    0.000000,    6.509933,10515339.587339,    0.000000,    0.000000,  300.000000,    0.000000,    0.067358,    5.428037,    5.324626,    5.324626,  144.746184,  -10.554590,    4.648991, -128.719672,  144.632097,    0.000000,    0.054245,    1.319666,    0.919364,    0.000097,    0.139089,    0.001300,    0.001300,    0.000000
2016-05-12 24:00:00,34905273.727985,    0.000000,    0.000000,    0.000000,49161.600000,122083.200000,    0.000000,-3316.464049, 1472.147542,    0.000000,    0.000000,    6.502863,10504420.614227,    0.000000,    0.000000,  300.000000,    0.000000,    0.067093,    5.455071,    5.349835,    5.349835,  145.088410,   -9.094824,    3.731166, -131.565449,  144.937752,    0.000000,    0.045742,    1.123206,    0.848174,    0.000123,    0.138788,    0.001300,    0.001300,    0.000000
2016-05-13 24:00:00,34822725.358917,    0.000000,    0.000000,    0.000000,48297.600000,121651.200000,    0.000000,-9658.076466,  525.221031,    0.000000,    0.000000,    6.494137,10479974.672639,    0.000000,    0.000000,  300.000000,    0.000000,    0.066832,    5.477958,    5.373863,    5.373863,  144.515439,  -26.546713,    3.496002, -134.977341,  144.179122,    0.000000,    0.106099,    2.475410,    1.259154,    0.000016,    0.138463,    0.001300,    0.001300,    0.000000
2016-05-14 24:00:00,34744804.479415,    0.000000,    0.000000,    0.000000,45964.800000,121478.400000,    0.000000,-3353.520410,  523.998734,    0.000000,    0.000000,    6.485398,10450124.804941,    0.000000,    0.000000,  300.000000,    0.000000,    0.066575,    5.491373,    5.398755,    5.398755,  142.484766,   -9.243781,   16.252154, -119.385465,  142.078930,    0.000000,    0.093457,    2.199169,    1.186820,    0.000033,    0.148788,    0.001300,    0.001300,    0.000000
2016-05-15 24:00:00,34684525.508424,    0.000000,    0.000000,    0.000000,43804.800000,121737.600000,    0.000000,    0.000000,20691.247114,    0.000000,    0.000000,    6.478637,10427033.185332,    0.000000,    0.000000,  300.000000,    0.000000,    0.066322,    5.555914,    5.466393,    5.466393,  135.709208,    0.000000,   21.763613, -112.413457,  135.409331,    0.000000,    0.084042,    1.991188,    1.129306,    0.000035,    0.148540,    0.001300,    0.001300,    0.000000
2016-05-16 24:00:00,34714702.473329,    0.000000,    0.000000,    0.000000,41990.400000,121392.000000,    0.000000,    0.000000,128148.237848,    0.000000,    0.000000,    6.482022,10438593.352718,    0.000000,    0.000000,  300.000000,    0.000000,    0.066072,    5.642613,    5.555481,    5.555481,  145.494123,    0.000000,   17.906744, -115.541073,  145.655428,    0.000000,    0.065308,    1.571536,    1.003270,    0.000043,    0.148676,    0.001300,    0.001300,    0.000000
2016-05-17 24:00:00,34688742.201827,    0.000000,    0.000000,    0.000000,41817.600000,121737.600000,    0.000000,-2276.033602,65449.980322,    0.000000,    0.000000,    6.479110,10428648.512841,    0.000000,    0.000000,  300.000000,    0.000000,    0.065827,    5.585166,    5.499208,    5.499208,  133.244395,   -6.285554,   17.218161, -120.610011,  133.117453,    0.000000,    0.123446,    2.848381,    1.350687,    0.000016,    0.148567,    0.001300,    0.001300,    0.000000
2016-05-18 24:00:00,34560281.442658,    0.000000,    0.000000,    0.000000,43977.600000,174009.600000,    0.000000, -456.507692, 2294.302673,    0.000000,    0.000000,    6.464702,10379437.868787,    0.000000,    0.000000,  300.000000,    0.000000,    0.065587,    5.535514,    5.445793,    5.445793,  134.960114,   -1.266749,   12.649778, -119.669374,  134.323265,    0.000000,    0.048302,    1.182316,    0.870206,    0.000082,    0.148225,    0.001300,    0.001300,    0.000000
2016-05-19 24:00:00,34414482.414699,    0.000000,    0.000000,    0.000000,46224.000000,193449.600000,    0.000000,    0.000000, 1660.710059,    0.000000,    0.000000,    6.448350,10323585.294703,    0.000000,    0.000000,  300.000000,    0.000000,    0.065350,    5.764553,    5.496971,    5.665969,  171.021602,    0.000000,   13.353969, -116.786572,  170.101321,    0.000000,    0.040512,    1.000829,    0.800637,    0.006351,    0.147131,    0.001300,    0.001300,    0.000000
2016-05-20 24:00:00,34290219.694243,    0.000000,    0.000000,    0.000000,50112.000000,193276.800000,    0.000000,    0.000000,21886.000825,    0.000000,    0.000000,    6.434413,10275982.831934,    0.000000,    0.000000,  300.000000,    0.000000,    0.065118,    5.799472,    5.609094,    5.687563,  177.056049,    0.000000,   12.424074, -130.100312,  176.239637,    0.000000,    0.048486,    1.186270,    0.871660,    0.001226,    0.141424,    0.001300,    0.001300,    0.000000
2016-05-21 24:00:00,34165734.986170,    0.000000,    0.000000,    0.000000,62035.200000,192672.000000,    0.000000,    0.000000, 7090.428154,    0.000000,    0.000000,    6.420451,10228295.330328,    0.000000,    0.000000,  300.000000,    0.000000,    0.064890,    6.078927,    5.632454,    5.940446,  188.067277,    0.000000,   18.903852, -123.807677,  187.194518,    0.000000,    0.069579,    1.667095,    1.033322,    0.003538,    0.140853,    0.001300,    0.001300,    0.000000
2016-05-22 24:00:00,34093913.683479,    0.000000,    0.000000,    0.000000,45619.200000,119491.200000,    0.000000,    0.000000, 2352.507926,    0.000000,    0.000000,    6.412396,10200782.083597,    0.000000,    0.000000,  300.000000,    0.000000,    0.064667,    6.477509,    5.611843,    6.367826,  203.593497,    0.000000,   17.436465, -124.008469,  203.045848,    0.000000,    0.067835,    1.627568,    1.020998,    0.011239,    0.146894,    0.001300,    0.001300,    0.000000
2016-05-23 24:00:00,34039039.261952,    0.000000,    0.000000,    0.000000,47433.600000,118713.600000,    0.000000,    0.000000,18769.439034,    0.000000,    0.000000,    6.406241,10179760.834440,    0.000000,    0.000000,  300.000000,    0.000000,    0.064448,    6.477030,    6.362050,    6.362050,  174.005425,    0.000000,   23.277290, -118.066254,  173.646843,    0.000000,    0.159288,    3.598881,    1.518246,    0.000000,    0.145754,    0.001300,    0.001300,    0.000000
2016-05-24 24:00:00,34028537.538782,    0.000000,    0.000000,    0.000000,70243.200000,118281.600000,    0.000000,    0.000000,42856.793113,    0.000000,    0.000000,    6.405063,10175737.842795,    0.000000,    0.000000,  300.000000,    0.000000,    0.064234,    6.526325,    6.356047,    6.356047,  120.497102,    0.000000,   39.727484, -117.990077,  120.449482,    0.000000,    0.137339,    3.140172,    1.418184,    0.000000,    0.145610,    0.001300,    0.001300,    0.000000
2016-05-25 24:00:00,33970102.714586,    0.000000,    0.000000,    0.000000,57715.200000,118022.400000,    0.000000,    0.000000, 2136.904947,    0.000000,    0.000000,    6.398494,10153389.340867,    0.000000,    0.000000,  300.000000,    0.000000,    0.064024,    6.477330,    6.337637,    6.337637,  125.709528,    0.000000,   22.422860, -119.064254,  125.433438,    0.000000,    0.063097,    1.520203,    0.986748,    0.000000,    0.145413,    0.001300,    0.001300,    0.000000
2016-05-26 24:00:00,33916208.785271,    0.000000,    0.000000,    0.000000,47606.400000,117676.800000,    0.000000,    0.000000,18580.702494,    0.000000,    0.000000,    6.392386,10132892.378923,    0.000000,    0.000000,  300.000000,    0.000000,    0.063820,    6.816192,    6.694322,    6.694322,  163.652490,    0.000000,   45.668041, -109.466508,  163.322120,    0.000000,    0.122323,    2.821424,    1.344280,    0.000000,    0.145225,    0.001300,    0.001300,    0.000000
2016-05-27 24:00:00,34074945.685818,    0.000000,    0.000000,    0.000000,250041.600000,117244.800000,    0.000000,    0.000000,29790.703594,    0.000000,    0.000000,    6.410268,10193515.838346,    0.000000,    0.000000,  300.000000,    0.000000,    0.063620,    7.338736,    6.697398,    6.697398,  181.957112,    0.000000,   34.712025, -110.847032,  183.045732,    0.000000,    0.094765,    2.225560,    1.193920,    0.000000,    0.144556,    0.001300,    0.001300,    0.000000
2016-05-28 24:00:00,34126629.354534,    0.000000,    0.000000,    0.000000,168048.000000,116899.200000,    0.000000, -305.915000,  917.416425,    0.000000,    0.000000,    6.416065,10213314.776489,    0.000000,    0.000000,  300.000000,    0.000000,    0.063425,    7.578628,    6.715641,    7.148468,  192.377856,   -0.861653,   18.188275, -125.782550,  192.751512,    0.000000,    0.055959,    1.357708,    0.932521,    0.000000,    0.144250,    0.001300,    0.001300,    0.000000
2016-05-29 24:00:00,34107877.232700,    0.000000,    0.000000,    0.000000,92966.400000,116467.200000,    0.000000, -279.871762, 5719.456275,    0.000000,    0.000000,    6.413962,10206131.228775,    0.000000,    0.000000,  300.000000,    0.000000,    0.063234,    7.731708,    6.667438,    7.467422,  192.831474,   -0.788504,   10.373945, -133.227143,  192.695845,    0.000000,    0.037141,    0.921277,    0.768158,    0.080544,    0.143940,    0.001300,    0.001300,    0.000000
2016-05-30 24:00:00,34080905.252898,    0.000000,    0.000000,    0.000000,71193.600000,115948.800000,    0.000000, -362.193919,20718.446394,    0.000000,    0.000000,    6.410937,10195798.824498,    0.000000,    0.000000,  300.000000,    0.000000,    0.063049,    7.825141,    6.620649,    7.631173,  185.021507,   -1.021148,    8.807923, -130.511004,  184.834197,    0.000000,    0.029917,    0.750163,    0.693160,    0.111716,    0.155147,    0.001300,    0.001300,    0.000000
2016-05-31 24:00:00,34031866.632795,    0.000000,    0.000000,    0.000000,59702.400000,115948.800000,    0.000000, -220.201056, 8462.513024,    0.000000,    0.000000,    6.405437,10177013.149445,    0.000000,    0.000000,  300.000000,    0.000000,    0.062869,    7.826636,    6.574522,    7.663067,  181.028959,   -0.621866,    5.764625, -138.114248,  180.695415,    0.000000,    0.021653,    0.551953,    0.594575,    0.171989,    0.154936,    0.001300,    0.001300,    0.000000
2016-06-01 24:00:00,34011944.548873,    0.000000,    0.000000,    0.000000,58406.400000,115776.000000,    0.000000,    0.000000,42743.455228,    0.000000,    0.000000,    6.403202,10169381.413598,    0.000000,    0.000000,  300.000000,    0.000000,    0.062694,    7.902959,    6.536456,    7.731149,  162.294150,    0.000000,   11.849149, -120.403626,  162.172446,    0.000000,    0.079601,    1.890993,    1.100526,    0.026866,    0.145715,    0.001300,    0.001300,    0.000000
2016-06-02 24:00:00,34261861.460739,    0.000000,    0.000000,    0.000000,60480.000000,115257.600000,    0.000000,-1793.739193,349318.251557,    0.000000,    0.000000,    6.431232,10265119.382707,    0.000000,    0.000000,  300.000000,    0.000000,    0.062524,    7.193380,    7.032300,    7.032300,   99.665697,   -5.021681,    2.680861, -123.532351,  100.603984,    0.000000,    0.156019,    3.532135,    1.504099,    0.000000,    0.146636,    0.001300,    0.001300,    0.000000
2016-06-03 24:00:00,34234278.548864,    0.000000,    0.000000,    0.000000,52704.000000,115516.800000,    0.000000,-4914.142952,45474.478865,    0.000000,    0.000000,    6.428139,10254552.943063,    0.000000,    0.000000,  300.000000,    0.000000,    0.062359,    6.837323,    6.703443,    6.703443,   83.321121,  -13.781211,    6.548425, -127.466296,   83.235354,    0.000000,    0.096236,    2.258733,    1.202785,    0.000000,    0.146553,    0.001300,    0.001300,    0.000000
2016-06-04 24:00:00,34160698.114540,    0.000000,    0.000000,    0.000000,46224.000000,115689.600000,    0.000000,-7193.644329, 2461.092706,    0.000000,    0.000000,    6.419886,10226365.809605,    0.000000,    0.000000,  300.000000,    0.000000,    0.062199,    6.661186,    6.546295,    6.546295,  131.979484,  -20.236039,   11.175697, -138.603514,  131.616706,    0.000000,    0.110428,    2.567010,    1.282240,    0.000000,    0.146267,    0.001300,    0.001300,    0.000000
2016-06-05 24:00:00,34111354.115262,    0.000000,    0.000000,    0.000000,43113.600000,115171.200000,    0.000000,-1150.581990,27202.133054,    0.000000,    0.000000,    6.414352,10207463.150144,    0.000000,    0.000000,  300.000000,    0.000000,    0.062045,    6.584802,    6.478606,    6.478606,  131.012386,   -3.243136,   13.002642, -117.422907,  130.770219,    0.000000,    0.088547,    2.089493,    1.156847,    0.000000,    0.146067,    0.001300,    0.001300,    0.000000
2016-06-06 24:00:00,34098529.642084,    0.000000,    0.000000,    0.000000,40694.400000,115171.200000,    0.000000, -359.932779,70941.868893,    0.000000,    0.000000,    6.412913,10202550.361298,    0.000000,    0.000000,  300.000000,    0.000000,    0.061896,    6.458261,    6.359832,    6.359832,  119.698998,   -1.015096,   11.117324, -117.272854,  119.641387,    0.000000,    0.058987,    1.426990,    0.956018,    0.000000,    0.146023,    0.001300,    0.001300,    0.000000
2016-06-07 24:00:00,34032068.131137,    0.000000,    0.000000,    0.000000,40348.800000,116380.800000,    0.000000,-1903.825794,12855.213455,    0.000000,    0.000000,    6.405459,10177090.339268,    0.000000,    0.000000,  300.000000,    0.000000,    0.061753,    6.453625,    6.355906,    6.355906,  157.013438,   -5.383297,   15.940996, -126.603255,  156.621618,    0.000000,    0.086259,    2.038785,    1.142724,    0.000000,    0.145745,    0.001300,    0.001300,    0.000000
2016-06-08 24:00:00,33995917.778390,    0.000000,    0.000000,    0.000000,36374.400000,116035.200000,    0.000000,    0.000000,49664.200856,    0.000000,    0.000000,    6.401405,10163241.891282,    0.000000,    0.000000,  300.000000,    0.000000,    0.061614,    6.803843,    6.710741,    6.710741,  180.323708,    0.000000,   36.507607, -113.459646,  180.078333,    0.000000,    0.147420,    3.351703,    1.465175,    0.000000,    0.145606,    0.001300,    0.001300,    0.000000
2016-06-09 24:00:00,33943698.348243,    0.000000,    0.000000,    0.000000,34214.400000,116035.200000,    0.000000,    0.000000,33741.963079,    0.000000,    0.000000,    6.395501,10143347.221115,    0.000000,    0.000000,  300.000000,    0.000000,    0.061482,    7.104770,    7.013116,    7.013116,  167.286251,    0.000000,   36.799267, -110.308002,  166.958786,    0.000000,    0.148859,    3.381514,    1.471677,    0.000000,    0.145393,    0.001300,    0.001300,    0.000000
2016-06-10 24:00:00,33861888.498209,    0.000000,    0.000000,    0.000000,34905.600000,116035.200000,    0.000000,-1187.767716,  405.733889,    0.000000,    0.000000,    6.386229,10112233.264423,    0.000000,    0.000000,  300.000000,    0.000000,    0.061354,    7.325308,    7.058886,    7.228655,  189.567140,   -3.377911,   24.554652, -130.788067,  188.985657,    0.000000,    0.093320,    2.193887,    1.185394,    0.000000,    0.145246,    0.001300,    0.001300,    0.000000
2016-06-11 24:00:00,33828302.709458,    0.000000,    0.000000,    0.000000,80611.200000,115344.000000,    0.000000,    0.000000, 1314.590324,    0.000000,    0.000000,    6.382422,10099459.903070,    0.000000,    0.000000,  300.000000,    0.000000,    0.061232,    7.853517,    7.014604,    7.632892,  205.683452,    0.000000,   13.023962, -113.250077,  205.423641,    0.000000,    0.043480,    1.069467,    0.827636,    0.055637,    0.154201,    0.001300,    0.001300,    0.000000
2016-06-12 24:00:00,33780925.576950,    0.000000,    0.000000,    0.000000,61603.200000,115862.400000,    0.000000,    0.000000, 7877.578724,    0.000000,    0.000000,    6.377053,10081441.412039,    0.000000,    0.000000,  300.000000,    0.000000,    0.061116,    8.507945,    6.972345,    8.337897,  196.008335,    0.000000,   22.423635, -105.118558,  195.658636,    0.000000,    0.048527,    1.186511,    0.871749,    0.095911,    0.166913,    0.001300,    0.001300,    0.000000
2016-06-13 24:00:00,33731065.137234,    0.000000,    0.000000,    0.000000,48297.600000,101952.000000,    0.000000,    0.000000, 4335.019807,    0.000000,    0.000000,    6.371402,10062478.468563,    0.000000,    0.000000,  300.000000,    0.000000,    0.061006,    8.980278,    6.931412,    8.838691,  200.650990,    0.000000,   12.395479, -115.870466,  200.273570,    0.000000,    0.032565,    0.812888,    0.721557,    0.236440,    0.166778,    0.001300,    0.001300,    0.000000
2016-06-14 24:00:00,33694024.866940,    0.000000,    0.000000,    0.000000,60307.200000,102729.600000,    0.000000,    0.000000, 6138.111866,    0.000000,    0.000000,    6.367204,10048391.297332,    0.000000,    0.000000,  300.000000,    0.000000,    0.060901,    9.352974,    6.889525,    9.169181,  180.409244,    0.000000,    9.312117, -105.959802,  180.156676,    0.000000,    0.018430,    0.473778,    0.550862,    0.640379,    0.166455,    0.001300,    0.001300,    0.000000
2016-06-15 24:00:00,33758546.847687,    0.000000,    0.000000,    0.000000,66873.600000,105494.400000,    0.000000,    0.000000,117465.694266,    0.000000,    0.000000,    6.374516,10072930.324281,    0.000000,    0.000000,  300.000000,    0.000000,    0.060801,    9.741438,    6.856545,    9.530413,  166.916796,    0.000000,   22.524468, -110.144013,  167.324421,    0.000000,    0.063014,    1.517948,    0.986016,    0.142770,    0.167113,    0.001300,    0.001300,    0.000000
2016-06-16 24:00:00,33715609.710956,    0.000000,    0.000000,    0.000000,87264.000000,130377.600000,    0.000000,    0.000000,  201.458606,    0.000000,    0.000000,    6.369650,10056600.454318,    0.000000,    0.000000,  300.000000,    0.000000,    0.060708,    9.876602,    6.829932,    9.576016,  191.343686,    0.000000,   19.145410, -135.808567,  191.033486,    0.000000,    0.075445,    1.797656,    1.073022,    0.116137,    0.153834,    0.001300,    0.001300,    0.000000
2016-06-17 24:00:00,33651216.818150,    0.000000,    0.000000,    0.000000,69292.800000,128217.600000,    0.000000,-6333.072622,  100.566005,    0.000000,    0.000000,    6.362352,10032110.522149,    0.000000,    0.000000,  300.000000,    0.000000,    0.060620,    9.669555,    6.810041,    9.448153,  194.985107,  -18.107421,   11.875994, -142.507556,  194.510278,    0.000000,    0.089810,    2.116134,    1.164198,    0.073220,    0.163796,    0.001300,    0.001300,    0.000000
2016-06-18 24:00:00,33572662.843235,    0.000000,    0.000000,    0.000000,54864.000000,126835.200000,    0.000000,-7785.707971,  300.963316,    0.000000,    0.000000,    6.353449,10002234.841256,    0.000000,    0.000000,  300.000000,    0.000000,    0.060538,    9.383976,    6.793555,    9.199787,  190.205007,  -22.330218,    9.576570, -144.244854,  189.638576,    0.000000,    0.090018,    2.120554,    1.165414,    0.058713,    0.151916,    0.001300,    0.001300,    0.000000
2016-06-19 24:00:00,33547898.465963,    0.000000,    0.000000,    0.000000,103766.400000,127612.800000,    0.000000,-1140.672259,  100.022348,    0.000000,    0.000000,    6.350642,9992816.442840,    0.000000,    0.000000,  300.000000,    0.000000,    0.060461,    9.646384,    6.758906,    9.293340,  228.960100,   -3.275485,    3.421230, -137.437962,  228.744505,    0.000000,    0.019413,    0.497526,    0.564499,    0.650682,    0.151458,    0.001300,    0.001300,    0.000000
2016-06-20 24:00:00,33499957.455770,    0.000000,    0.000000,    0.000000,80784.000000,129254.400000,    0.000000,    0.000000,  599.568987,    0.000000,    0.000000,    6.345208,9974583.497610,    0.000000,    0.000000,  300.000000,    0.000000,    0.060391,    9.856506,    6.724315,    9.573099,  208.751132,    0.000000,    3.441588, -130.615569,  208.370244,    0.000000,    0.016198,    0.419454,    0.518319,    0.875275,    0.151324,    0.001300,    0.001300,    0.000000
2016-06-21 24:00:00,33522704.153841,    0.000000,    0.000000,    0.000000,147139.200000,129686.400000,    0.000000,    0.000000, 5984.750099,    0.000000,    0.000000,    6.347786,9983234.531420,    0.000000,    0.000000,  300.000000,    0.000000,    0.060326,    9.698033,    6.688699,    9.200967,  146.848721,    0.000000,    3.114082, -121.916618,  146.976084,    0.000000,    0.008227,    0.223105,    0.378016,    1.971777,    0.151021,    0.001300,    0.001300,    0.000000
2016-06-22 24:00:00,33666262.612964,    0.000000,    0.000000,    0.000000,179193.600000,129513.600000,    0.000000,    0.000000,106221.615414,    0.000000,    0.000000,    6.364057,10037832.745183,    0.000000,    0.000000,  300.000000,    0.000000,    0.060267,    9.310786,    6.659550,    8.738828,  112.809444,    0.000000,    5.251727, -120.804846,  113.426397,    0.000000,    0.031277,    0.782167,    0.707791,    0.332773,    0.151768,    0.001300,    0.001300,    0.000000
2016-06-23 24:00:00,33641040.844110,    0.000000,    0.000000,    0.000000,111715.200000,131587.200000,    0.000000,-6788.910354,  702.648292,    0.000000,    0.000000,    6.361199,10028240.391407,    0.000000,    0.000000,  300.000000,    0.000000,    0.060214,    8.456013,    6.653379,    8.123050,  101.005138,  -19.434693,    3.841049, -133.551944,  100.908616,    0.000000,    0.088525,    2.087709,    1.156353,    0.028944,    0.151191,    0.001300,    0.001300,    0.000000
2016-06-24 24:00:00,33634245.597113,    0.000000,    0.000000,    0.000000,130982.400000,134006.400000,    0.000000,-5890.846339, 1604.518463,    0.000000,    0.000000,    6.360428,10025656.020201,    0.000000,    0.000000,  300.000000,    0.000000,    0.060166,    7.985372,    6.648653,    7.617307,  127.175733,  -16.878727,    7.527845, -126.286406,  127.142958,    0.000000,    0.073628,    1.756763,    1.060748,    0.000000,    0.150469,    0.001300,    0.001300,    0.000000
2016-06-25 24:00:00,33652368.242602,    0.000000,    0.000000,    0.000000,153446.400000,135388.800000,    0.000000,-2733.273267, 2807.183686,    0.000000,    0.000000,    6.362482,10032548.432383,    0.000000,    0.000000,  300.000000,    0.000000,    0.060125,    7.759918,    6.637928,    7.324713,  132.314240,   -7.830097,   10.313724, -119.921569,  132.405203,    0.000000,    0.080451,    1.908962,    1.105743,    0.000000,    0.143382,    0.001300,    0.001300,    0.000000
2016-06-26 24:00:00,33611808.578354,    0.000000,    0.000000,    0.000000,95644.800000,135734.400000,    0.000000,-1036.123055,  501.627422,    0.000000,    0.000000,    6.357885,10017122.763757,    0.000000,    0.000000,  300.000000,    0.000000,    0.060090,    7.773575,    6.619702,    7.496132,  173.144166,   -2.973651,   11.574631, -127.412127,  172.877946,    0.000000,    0.057996,    1.403634,    0.948162,    0.000000,    0.143476,    0.001300,    0.001300,    0.000000
2016-06-27 24:00:00,33487955.023056,    0.000000,    0.000000,    0.000000,75340.800000,199411.200000,    0.000000, -254.667793,  500.856138,    0.000000,    0.000000,    6.343848,9970018.727335,    0.000000,    0.000000,  300.000000,    0.000000,    0.060060,    8.089610,    6.590268,    7.888129,  220.767965,   -0.734220,    2.921864, -130.596125,  219.729836,    0.000000,    0.005849,    0.162866,    0.322977,    0.518479,    0.143280,    0.001300,    0.001300,    0.000000
